[20190310_141725 / views.py:11753]
fname_Src_CSV	44_5.1_10_rawdata.(AUDJPY).(Period-M5).(NumOfUnits-55000).(Bars-ALL-20190310_140323).20190310_140123.csv
slice by	day
this file	no-44.[ups-downs-in_BB].[v-1.0].(AUDJPY-M5).(20190310_141717).csv
pair	AUDJPY
timeframe	M5
start	2017.11.20 11:30
end	2019.03.08 23:50

[ups/downs]==============================
s.n.	start	end	total	UU	UD	DU	DD	%UU	%UD	%DU	%DD


[20190310_141725 / views.py:11768]


[lo_UU]==============================
s.n.	e0.dateTime	e1.dateTime	e0.CP	e1.CP	e0.BB_M2S	e0.BB_M1S	e0.BB_Main	e0.BB_1S	e0.BB_2S
10191	2018.07.04 15:40	2018.07.04 15:45	81.584	81.589	81.577	81.594	81.610	81.626	81.642
10192	2018.07.04 15:45	2018.07.04 15:50	81.589	81.606	81.576	81.592	81.608	81.624	81.640
10193	2018.07.04 15:50	2018.07.04 15:55	81.606	81.614	81.575	81.591	81.607	81.623	81.639
10194	2018.07.04 15:55	2018.07.04 16:00	81.614	81.619	81.575	81.591	81.607	81.623	81.638
10195	2018.07.04 16:20	2018.07.04 16:25	81.594	81.599	81.572	81.588	81.603	81.618	81.634
10196	2018.07.04 16:50	2018.07.04 16:55	81.600	81.600	81.572	81.583	81.595	81.606	81.618
10197	2018.07.04 17:20	2018.07.04 17:25	81.581	81.597	81.566	81.579	81.593	81.606	81.620
10198	2018.07.04 17:40	2018.07.04 17:45	81.538	81.564	81.545	81.564	81.583	81.603	81.622
10199	2018.07.04 18:10	2018.07.04 18:15	81.556	81.574	81.521	81.545	81.569	81.593	81.617
10200	2018.07.04 18:15	2018.07.04 18:20	81.574	81.581	81.522	81.545	81.568	81.591	81.614
10201	2018.07.04 18:20	2018.07.04 18:25	81.581	81.592	81.522	81.545	81.567	81.590	81.612
10202	2018.07.04 19:15	2018.07.04 19:20	81.573	81.641	81.527	81.544	81.560	81.577	81.594
10203	2018.07.04 19:45	2018.07.04 19:50	81.609	81.609	81.529	81.556	81.584	81.611	81.639
10204	2018.07.04 20:25	2018.07.04 20:30	81.577	81.589	81.521	81.552	81.582	81.613	81.644
10205	2018.07.04 20:40	2018.07.04 20:45	81.569	81.579	81.523	81.553	81.584	81.614	81.645
10206	2018.07.04 21:25	2018.07.04 21:30	81.584	81.594	81.541	81.557	81.573	81.590	81.606
10207	2018.07.04 23:05	2018.07.04 23:10	81.562	81.571	81.535	81.554	81.573	81.591	81.610
10208	2018.07.04 23:20	2018.07.04 23:25	81.570	81.579	81.536	81.553	81.569	81.586	81.603
10209	2018.07.04 23:50	2018.07.04 23:55	81.554	81.554	81.530	81.544	81.558	81.572	81.586
10210	2018.07.03 00:30	2018.07.03 00:35	81.344	81.346	81.268	81.302	81.336	81.370	81.404
10211	2018.07.03 01:10	2018.07.03 01:15	81.345	81.344	81.322	81.336	81.351	81.366	81.380
10212	2018.07.03 01:15	2018.07.03 01:20	81.344	81.355	81.321	81.336	81.351	81.365	81.380
10213	2018.07.03 01:20	2018.07.03 01:25	81.355	81.371	81.321	81.336	81.350	81.365	81.379
10214	2018.07.03 01:55	2018.07.03 02:00	81.331	81.341	81.321	81.332	81.342	81.353	81.363
10215	2018.07.03 02:10	2018.07.03 02:15	81.335	81.336	81.320	81.331	81.341	81.352	81.363
10216	2018.07.03 02:25	2018.07.03 02:30	81.333	81.333	81.318	81.328	81.339	81.350	81.361
10217	2018.07.03 02:30	2018.07.03 02:35	81.333	81.338	81.317	81.328	81.338	81.349	81.360
10218	2018.07.03 02:35	2018.07.03 02:40	81.338	81.341	81.317	81.328	81.339	81.349	81.360
10219	2018.07.03 02:40	2018.07.03 02:45	81.341	81.351	81.317	81.328	81.339	81.349	81.360
10220	2018.07.03 02:55	2018.07.03 03:00	81.361	81.397	81.317	81.329	81.341	81.353	81.365
10221	2018.07.03 03:00	2018.07.03 03:05	81.397	81.412	81.309	81.326	81.343	81.360	81.377
10222	2018.07.03 03:30	2018.07.03 03:35	81.405	81.410	81.293	81.328	81.363	81.398	81.433
10223	2018.07.03 03:55	2018.07.03 04:00	81.428	81.442	81.308	81.345	81.382	81.419	81.456
10224	2018.07.03 04:00	2018.07.03 04:05	81.442	81.510	81.316	81.352	81.388	81.424	81.461
10225	2018.07.03 04:05	2018.07.03 04:10	81.510	81.542	81.311	81.354	81.397	81.440	81.483
10226	2018.07.03 04:45	2018.07.03 04:50	81.171	81.203	81.177	81.283	81.389	81.495	81.600
10227	2018.07.03 04:50	2018.07.03 04:55	81.203	81.273	81.153	81.266	81.379	81.493	81.606
10228	2018.07.03 04:55	2018.07.03 05:00	81.273	81.302	81.142	81.257	81.371	81.486	81.601
10229	2018.07.03 05:10	2018.07.03 05:15	81.320	81.418	81.119	81.237	81.354	81.471	81.589
10230	2018.07.03 05:15	2018.07.03 05:20	81.418	81.492	81.119	81.237	81.354	81.472	81.589
10231	2018.07.03 06:15	2018.07.03 06:20	81.281	81.323	81.134	81.240	81.346	81.452	81.558
10232	2018.07.03 06:20	2018.07.03 06:25	81.323	81.359	81.173	81.265	81.357	81.449	81.541
10233	2018.07.03 07:20	2018.07.03 07:25	81.323	81.348	81.247	81.296	81.345	81.393	81.442
10234	2018.07.03 07:25	2018.07.03 07:30	81.348	81.361	81.252	81.296	81.341	81.385	81.430
10235	2018.07.03 07:40	2018.07.03 07:45	81.327	81.356	81.260	81.292	81.324	81.356	81.388
10236	2018.07.03 08:05	2018.07.03 08:10	81.311	81.387	81.267	81.297	81.326	81.356	81.386
10237	2018.07.03 08:20	2018.07.03 08:25	81.363	81.483	81.264	81.298	81.331	81.365	81.399
10238	2018.07.03 08:25	2018.07.03 08:30	81.483	81.613	81.244	81.290	81.336	81.383	81.429
10239	2018.07.03 08:30	2018.07.03 08:35	81.613	81.614	81.198	81.274	81.350	81.426	81.502
10240	2018.07.03 08:35	2018.07.03 08:40	81.614	81.646	81.176	81.270	81.365	81.460	81.555
10241	2018.07.03 08:40	2018.07.03 08:45	81.646	81.660	81.163	81.273	81.384	81.494	81.604
10242	2018.07.03 08:55	2018.07.03 09:00	81.661	81.741	81.150	81.292	81.433	81.574	81.715
10243	2018.07.03 09:10	2018.07.03 09:15	81.753	81.817	81.152	81.321	81.491	81.661	81.830
10244	2018.07.03 09:25	2018.07.03 09:30	81.824	81.836	81.200	81.383	81.566	81.749	81.931
10245	2018.07.03 09:30	2018.07.03 09:35	81.836	81.866	81.226	81.409	81.592	81.774	81.957
10246	2018.07.03 09:45	2018.07.03 09:50	81.863	81.902	81.351	81.512	81.673	81.834	81.995
10247	2018.07.03 09:50	2018.07.03 09:55	81.902	81.936	81.390	81.544	81.699	81.853	82.007
10248	2018.07.03 09:55	2018.07.03 10:00	81.936	81.975	81.443	81.585	81.727	81.869	82.011
10249	2018.07.03 10:30	2018.07.03 10:35	81.848	81.870	81.680	81.761	81.843	81.924	82.006
10250	2018.07.03 10:35	2018.07.03 10:40	81.870	81.892	81.713	81.783	81.853	81.923	81.994
10251	2018.07.03 10:40	2018.07.03 10:45	81.892	81.916	81.729	81.795	81.861	81.926	81.992
10252	2018.07.03 11:25	2018.07.03 11:30	81.932	81.973	81.837	81.877	81.917	81.957	81.997
10253	2018.07.03 11:30	2018.07.03 11:35	81.973	81.992	81.837	81.879	81.920	81.962	82.004
10254	2018.07.03 11:45	2018.07.03 11:50	82.006	82.020	81.830	81.878	81.926	81.974	82.022
10255	2018.07.03 12:10	2018.07.03 12:15	82.009	82.025	81.870	81.912	81.954	81.996	82.038
10256	2018.07.03 12:40	2018.07.03 12:45	82.007	82.031	81.913	81.946	81.980	82.013	82.047
10257	2018.07.03 13:00	2018.07.03 13:05	82.048	82.056	81.942	81.971	82.000	82.029	82.058
10258	2018.07.03 14:10	2018.07.03 14:15	81.930	81.936	81.901	81.943	81.986	82.029	82.072
10259	2018.07.03 14:25	2018.07.03 14:30	81.951	81.953	81.886	81.931	81.975	82.020	82.064
10260	2018.07.03 14:30	2018.07.03 14:35	81.953	81.968	81.885	81.928	81.971	82.014	82.058
10261	2018.07.03 14:35	2018.07.03 14:40	81.968	81.981	81.886	81.927	81.968	82.009	82.051
10262	2018.07.03 14:40	2018.07.03 14:45	81.981	81.994	81.891	81.928	81.965	82.002	82.039
10263	2018.07.03 14:45	2018.07.03 14:50	81.994	81.995	81.899	81.931	81.962	81.993	82.025
10264	2018.07.03 14:50	2018.07.03 14:55	81.995	82.047	81.902	81.931	81.961	81.990	82.019
10265	2018.07.03 15:35	2018.07.03 15:40	81.849	81.862	81.822	81.878	81.934	81.989	82.045
10266	2018.07.03 16:30	2018.07.03 16:35	81.774	81.775	81.716	81.788	81.860	81.932	82.004
10267	2018.07.03 16:35	2018.07.03 16:40	81.775	81.813	81.727	81.787	81.846	81.906	81.966
10268	2018.07.03 18:05	2018.07.03 18:10	81.619	81.667	81.580	81.645	81.711	81.777	81.842
10269	2018.07.03 18:10	2018.07.03 18:15	81.667	81.674	81.576	81.641	81.706	81.770	81.835
10270	2018.07.03 18:55	2018.07.03 19:00	81.620	81.631	81.561	81.607	81.653	81.699	81.744
10271	2018.07.03 19:15	2018.07.03 19:20	81.611	81.613	81.580	81.605	81.629	81.654	81.679
10272	2018.07.03 20:00	2018.07.03 20:05	81.546	81.554	81.513	81.554	81.595	81.636	81.678
10273	2018.07.03 20:25	2018.07.03 20:30	81.582	81.583	81.505	81.541	81.577	81.613	81.649
10274	2018.07.03 20:30	2018.07.03 20:35	81.583	81.587	81.505	81.540	81.576	81.611	81.647
10275	2018.07.03 20:35	2018.07.03 20:40	81.587	81.597	81.506	81.540	81.574	81.608	81.643
10276	2018.07.03 21:00	2018.07.03 21:05	81.606	81.608	81.512	81.541	81.570	81.599	81.628
10277	2018.07.03 21:05	2018.07.03 21:10	81.608	81.622	81.511	81.541	81.570	81.600	81.629
10278	2018.07.03 21:10	2018.07.03 21:15	81.622	81.623	81.509	81.541	81.573	81.604	81.636
10279	2018.07.03 21:15	2018.07.03 21:20	81.623	81.623	81.509	81.543	81.576	81.609	81.643
10280	2018.07.03 21:20	2018.07.03 21:25	81.623	81.626	81.508	81.543	81.578	81.612	81.647
10281	2018.07.03 21:25	2018.07.03 21:30	81.626	81.639	81.508	81.544	81.580	81.617	81.653
10282	2018.07.03 22:10	2018.07.03 22:15	81.644	81.659	81.580	81.602	81.623	81.645	81.666
10283	2018.07.03 22:25	2018.07.03 22:30	81.663	81.675	81.593	81.613	81.633	81.653	81.673
10284	2018.07.03 23:05	2018.07.03 23:10	81.686	81.694	81.624	81.642	81.660	81.677	81.695
10285	2018.07.03 23:10	2018.07.03 23:15	81.694	81.693	81.625	81.644	81.662	81.681	81.699
10286	2018.07.02 00:15	2018.07.02 00:20	81.935	82.016	81.888	81.914	81.939	81.965	81.991
10287	2018.07.02 01:55	2018.07.02 02:00	81.921	81.942	81.830	81.868	81.906	81.944	81.982
10288	2018.07.02 02:20	2018.07.02 02:25	81.938	81.933	81.835	81.871	81.907	81.944	81.980
10289	2018.07.02 02:25	2018.07.02 02:30	81.933	81.948	81.835	81.872	81.909	81.945	81.982
10290	2018.07.02 03:30	2018.07.02 03:35	81.885	81.890	81.865	81.896	81.927	81.957	81.988
10291	2018.07.02 03:35	2018.07.02 03:40	81.890	81.946	81.861	81.893	81.925	81.957	81.989
10292	2018.07.02 03:55	2018.07.02 04:00	81.942	81.977	81.864	81.892	81.920	81.948	81.976
10293	2018.07.02 04:50	2018.07.02 04:55	82.062	82.074	81.829	81.904	81.978	82.052	82.127
10294	2018.07.02 05:10	2018.07.02 05:15	82.085	82.087	81.890	81.952	82.015	82.078	82.140
10295	2018.07.02 06:10	2018.07.02 06:15	81.945	81.948	81.925	81.975	82.025	82.076	82.126
10296	2018.07.02 07:15	2018.07.02 07:20	81.731	81.766	81.684	81.781	81.879	81.976	82.073
10297	2018.07.02 08:10	2018.07.02 08:15	81.675	81.717	81.637	81.697	81.758	81.819	81.880
10298	2018.07.02 08:15	2018.07.02 08:20	81.717	81.719	81.644	81.697	81.749	81.802	81.855
10299	2018.07.02 08:30	2018.07.02 08:35	81.713	81.732	81.653	81.691	81.730	81.769	81.808
10300	2018.07.02 09:25	2018.07.02 09:30	81.648	81.654	81.607	81.651	81.694	81.737	81.780
10301	2018.07.02 10:20	2018.07.02 10:25	81.554	81.578	81.542	81.589	81.636	81.683	81.730
10302	2018.07.02 10:25	2018.07.02 10:30	81.578	81.589	81.541	81.585	81.629	81.672	81.716
10303	2018.07.02 10:55	2018.07.02 11:00	81.617	81.639	81.528	81.564	81.601	81.638	81.674
10304	2018.07.02 11:00	2018.07.02 11:05	81.639	81.641	81.528	81.565	81.603	81.640	81.677
10305	2018.07.02 11:05	2018.07.02 11:10	81.641	81.687	81.528	81.565	81.602	81.639	81.676
10306	2018.07.02 11:30	2018.07.02 11:35	81.651	81.689	81.521	81.566	81.611	81.656	81.701
10307	2018.07.02 11:35	2018.07.02 11:40	81.689	81.750	81.519	81.565	81.612	81.659	81.705
10308	2018.07.02 11:40	2018.07.02 11:45	81.750	81.755	81.509	81.564	81.619	81.675	81.730
10309	2018.07.02 12:40	2018.07.02 12:45	81.628	81.636	81.587	81.632	81.677	81.722	81.767
10310	2018.07.02 12:45	2018.07.02 12:50	81.636	81.655	81.586	81.632	81.677	81.722	81.767
10311	2018.07.02 13:40	2018.07.02 13:45	81.568	81.575	81.512	81.561	81.611	81.660	81.709
10312	2018.07.02 15:15	2018.07.02 15:20	81.435	81.440	81.410	81.455	81.501	81.546	81.591
10313	2018.07.02 15:55	2018.07.02 16:00	81.413	81.441	81.356	81.401	81.447	81.492	81.538
10314	2018.07.02 16:45	2018.07.02 16:50	81.403	81.403	81.352	81.377	81.402	81.427	81.452
10315	2018.07.02 17:25	2018.07.02 17:30	81.365	81.401	81.316	81.348	81.380	81.412	81.444
10316	2018.07.02 18:15	2018.07.02 18:20	81.055	81.094	81.053	81.174	81.295	81.417	81.538
10317	2018.07.02 18:45	2018.07.02 18:50	81.047	81.062	80.919	81.060	81.200	81.341	81.481
10318	2018.07.02 18:50	2018.07.02 18:55	81.062	81.063	80.905	81.047	81.189	81.331	81.472
10319	2018.07.02 18:55	2018.07.02 19:00	81.063	81.068	80.896	81.035	81.174	81.313	81.453
10320	2018.07.02 19:00	2018.07.02 19:05	81.068	81.072	80.890	81.025	81.160	81.296	81.431
10321	2018.07.02 19:20	2018.07.02 19:25	81.061	81.097	80.927	81.012	81.096	81.181	81.266
10322	2018.07.02 19:25	2018.07.02 19:30	81.097	81.109	80.947	81.016	81.086	81.156	81.225
10323	2018.07.02 19:55	2018.07.02 20:00	81.048	81.073	81.021	81.044	81.066	81.089	81.111
10324	2018.07.02 20:10	2018.07.02 20:15	81.052	81.058	81.020	81.042	81.063	81.084	81.106
10325	2018.07.02 20:15	2018.07.02 20:20	81.058	81.070	81.022	81.043	81.064	81.084	81.105
10326	2018.07.02 20:30	2018.07.02 20:35	81.103	81.139	81.024	81.046	81.068	81.089	81.111
10327	2018.07.02 20:35	2018.07.02 20:40	81.139	81.144	81.018	81.045	81.071	81.098	81.125
10328	2018.07.02 20:40	2018.07.02 20:45	81.144	81.176	81.013	81.044	81.075	81.106	81.137
10329	2018.07.02 20:45	2018.07.02 20:50	81.176	81.174	81.004	81.042	81.080	81.118	81.156
10330	2018.07.02 21:00	2018.07.02 21:05	81.176	81.181	81.005	81.052	81.099	81.145	81.192
10331	2018.07.02 21:05	2018.07.02 21:10	81.181	81.189	81.003	81.053	81.103	81.153	81.203
10332	2018.07.02 21:10	2018.07.02 21:15	81.189	81.201	81.000	81.053	81.107	81.160	81.214
10333	2018.07.02 21:15	2018.07.02 21:20	81.201	81.210	80.998	81.055	81.112	81.169	81.226
10334	2018.07.02 22:05	2018.07.02 22:10	81.152	81.192	81.121	81.147	81.173	81.199	81.226
10335	2018.07.02 22:10	2018.07.02 22:15	81.192	81.233	81.136	81.157	81.178	81.199	81.219
10336	2018.07.02 22:25	2018.07.02 22:30	81.243	81.256	81.138	81.164	81.190	81.216	81.242
10337	2018.07.02 22:30	2018.07.02 22:35	81.256	81.263	81.136	81.165	81.194	81.223	81.253
10338	2018.07.02 22:55	2018.07.02 23:00	81.267	81.288	81.134	81.175	81.215	81.255	81.295
10339	2018.07.02 23:00	2018.07.02 23:05	81.288	81.292	81.132	81.175	81.219	81.262	81.305
10340	2018.07.02 23:05	2018.07.02 23:10	81.292	81.349	81.131	81.177	81.223	81.269	81.315
10341	2018.07.02 23:20	2018.07.02 23:25	81.322	81.335	81.131	81.188	81.244	81.300	81.357
10342	2018.07.02 23:25	2018.07.02 23:30	81.335	81.348	81.138	81.195	81.252	81.309	81.366
10343	2018.07.02 23:30	2018.07.02 23:35	81.348	81.362	81.142	81.201	81.260	81.319	81.378
10344	2018.07.02 23:35	2018.07.02 23:40	81.362	81.370	81.149	81.209	81.269	81.329	81.389
10345	2018.07.02 23:50	2018.07.02 23:55	81.356	81.382	81.207	81.253	81.299	81.345	81.391
10346	2018.06.29 01:00	2018.06.29 01:05	81.200	81.215	81.168	81.190	81.213	81.235	81.257
10347	2018.06.29 01:20	2018.06.29 01:25	81.178	81.185	81.160	81.184	81.209	81.234	81.258
10348	2018.06.29 01:45	2018.06.29 01:50	81.189	81.204	81.149	81.173	81.196	81.219	81.243
10349	2018.06.29 01:50	2018.06.29 01:55	81.204	81.211	81.149	81.173	81.196	81.219	81.243
10350	2018.06.29 01:55	2018.06.29 02:00	81.211	81.212	81.154	81.174	81.194	81.214	81.234
10351	2018.06.29 02:00	2018.06.29 02:05	81.212	81.234	81.156	81.174	81.193	81.212	81.230
10352	2018.06.29 02:15	2018.06.29 02:20	81.233	81.241	81.153	81.174	81.195	81.216	81.238
10353	2018.06.29 03:10	2018.06.29 03:15	81.149	81.167	81.126	81.159	81.192	81.225	81.258
10354	2018.06.29 04:25	2018.06.29 04:30	81.155	81.194	81.063	81.099	81.135	81.170	81.206
10355	2018.06.29 05:10	2018.06.29 05:15	81.117	81.122	81.054	81.091	81.128	81.165	81.202
10356	2018.06.29 05:15	2018.06.29 05:20	81.122	81.134	81.053	81.090	81.127	81.165	81.202
10357	2018.06.29 05:20	2018.06.29 05:25	81.134	81.171	81.055	81.092	81.129	81.166	81.203
10358	2018.06.29 05:25	2018.06.29 05:30	81.171	81.193	81.067	81.101	81.135	81.168	81.202
10359	2018.06.29 05:30	2018.06.29 05:35	81.193	81.463	81.068	81.103	81.139	81.174	81.210
10360	2018.06.29 05:35	2018.06.29 05:40	81.463	81.471	81.004	81.081	81.158	81.235	81.312
10361	2018.06.29 05:40	2018.06.29 05:45	81.471	81.621	80.972	81.074	81.176	81.278	81.380
10362	2018.06.29 06:15	2018.06.29 06:20	81.657	81.658	80.854	81.104	81.354	81.604	81.853
10363	2018.06.29 06:20	2018.06.29 06:25	81.658	81.673	80.869	81.123	81.378	81.633	81.887
10364	2018.06.29 06:45	2018.06.29 06:50	81.639	81.659	81.072	81.290	81.508	81.725	81.943
10365	2018.06.29 06:50	2018.06.29 06:55	81.659	81.698	81.134	81.334	81.535	81.735	81.936
10366	2018.06.29 06:55	2018.06.29 07:00	81.698	81.725	81.205	81.384	81.564	81.743	81.922
10367	2018.06.29 07:00	2018.06.29 07:05	81.725	81.767	81.288	81.440	81.593	81.746	81.899
10368	2018.06.29 07:05	2018.06.29 07:10	81.767	81.773	81.378	81.500	81.623	81.746	81.868
10369	2018.06.29 07:20	2018.06.29 07:25	81.788	81.804	81.569	81.626	81.683	81.740	81.797
10370	2018.06.29 08:20	2018.06.29 08:25	81.764	81.798	81.668	81.710	81.752	81.794	81.836
10371	2018.06.29 08:40	2018.06.29 08:45	81.772	81.792	81.735	81.754	81.772	81.790	81.809
10372	2018.06.29 08:45	2018.06.29 08:50	81.792	81.799	81.736	81.754	81.773	81.792	81.811
10373	2018.06.29 08:50	2018.06.29 08:55	81.799	81.820	81.735	81.755	81.774	81.794	81.814
10374	2018.06.29 09:40	2018.06.29 09:45	81.697	81.727	81.692	81.727	81.762	81.797	81.832
10375	2018.06.29 09:45	2018.06.29 09:50	81.727	81.736	81.692	81.727	81.762	81.797	81.832
10376	2018.06.29 10:25	2018.06.29 10:30	81.699	81.726	81.654	81.696	81.737	81.779	81.820
10377	2018.06.29 10:40	2018.06.29 10:45	81.724	81.739	81.659	81.692	81.725	81.758	81.791
10378	2018.06.29 10:45	2018.06.29 10:50	81.739	81.753	81.659	81.692	81.724	81.757	81.789
10379	2018.06.29 11:00	2018.06.29 11:05	81.749	81.755	81.664	81.691	81.718	81.745	81.773
10380	2018.06.29 11:05	2018.06.29 11:10	81.755	81.757	81.664	81.691	81.718	81.746	81.773
10381	2018.06.29 11:10	2018.06.29 11:15	81.757	81.756	81.663	81.692	81.720	81.749	81.777
10382	2018.06.29 11:25	2018.06.29 11:30	81.757	81.797	81.673	81.701	81.729	81.757	81.785
10383	2018.06.29 11:30	2018.06.29 11:35	81.797	81.940	81.668	81.700	81.732	81.763	81.795
10384	2018.06.29 13:05	2018.06.29 13:10	81.744	81.745	81.678	81.744	81.809	81.875	81.941
10385	2018.06.29 13:30	2018.06.29 13:35	81.505	81.579	81.557	81.654	81.751	81.848	81.945
10386	2018.06.29 14:00	2018.06.29 14:05	81.600	81.609	81.462	81.564	81.666	81.768	81.870
10387	2018.06.29 14:05	2018.06.29 14:10	81.609	81.619	81.460	81.558	81.656	81.755	81.853
10388	2018.06.29 14:20	2018.06.29 14:25	81.639	81.648	81.460	81.549	81.637	81.726	81.815
10389	2018.06.29 14:35	2018.06.29 14:40	81.662	81.661	81.466	81.545	81.625	81.704	81.783
10390	2018.06.29 14:40	2018.06.29 14:45	81.661	81.673	81.469	81.545	81.621	81.698	81.774
10391	2018.06.29 14:45	2018.06.29 14:50	81.673	81.682	81.474	81.546	81.618	81.690	81.762
10392	2018.06.29 14:50	2018.06.29 14:55	81.682	81.692	81.479	81.547	81.615	81.682	81.750
10393	2018.06.29 15:05	2018.06.29 15:10	81.697	81.741	81.506	81.563	81.619	81.675	81.732
10394	2018.06.29 16:00	2018.06.29 16:05	81.721	81.724	81.634	81.657	81.680	81.703	81.725
10395	2018.06.29 16:05	2018.06.29 16:10	81.724	81.740	81.636	81.660	81.683	81.707	81.731
10396	2018.06.29 16:10	2018.06.29 16:15	81.740	81.779	81.639	81.664	81.688	81.713	81.738
10397	2018.06.29 16:15	2018.06.29 16:20	81.779	81.783	81.632	81.663	81.694	81.725	81.756
10398	2018.06.29 16:20	2018.06.29 16:25	81.783	81.794	81.629	81.665	81.700	81.736	81.771
10399	2018.06.29 17:15	2018.06.29 17:20	81.747	81.752	81.649	81.702	81.755	81.808	81.861
10400	2018.06.29 17:30	2018.06.29 17:35	81.805	81.822	81.680	81.724	81.768	81.812	81.856
10401	2018.06.29 17:35	2018.06.29 17:40	81.822	81.845	81.704	81.740	81.777	81.813	81.849
10402	2018.06.29 17:50	2018.06.29 17:55	81.795	81.798	81.724	81.756	81.789	81.822	81.854
10403	2018.06.29 17:55	2018.06.29 18:00	81.798	81.838	81.725	81.757	81.790	81.822	81.855
10404	2018.06.29 18:00	2018.06.29 18:05	81.838	81.887	81.724	81.759	81.793	81.827	81.861
10405	2018.06.29 18:05	2018.06.29 18:10	81.887	81.914	81.718	81.757	81.797	81.837	81.877
10406	2018.06.29 18:10	2018.06.29 18:15	81.914	81.974	81.709	81.757	81.804	81.851	81.898
10407	2018.06.29 18:15	2018.06.29 18:20	81.974	81.988	81.691	81.751	81.811	81.871	81.931
10408	2018.06.29 18:40	2018.06.29 18:45	81.971	81.979	81.673	81.762	81.851	81.941	82.030
10409	2018.06.29 19:35	2018.06.29 19:40	81.896	81.929	81.853	81.892	81.932	81.971	82.011
10410	2018.06.29 19:40	2018.06.29 19:45	81.929	81.952	81.870	81.903	81.936	81.969	82.002
10411	2018.06.29 20:25	2018.06.29 20:30	81.944	81.943	81.883	81.906	81.928	81.951	81.973
10412	2018.06.29 20:55	2018.06.29 21:00	81.920	81.925	81.883	81.904	81.926	81.947	81.969
10413	2018.06.29 21:00	2018.06.29 21:05	81.925	81.934	81.883	81.904	81.926	81.947	81.969
10414	2018.06.29 21:05	2018.06.29 21:10	81.934	81.935	81.887	81.908	81.928	81.948	81.968
10415	2018.06.29 21:10	2018.06.29 21:15	81.935	81.942	81.902	81.917	81.931	81.946	81.960
10416	2018.06.29 21:15	2018.06.29 21:20	81.942	81.951	81.909	81.921	81.934	81.946	81.958
10417	2018.06.29 21:20	2018.06.29 21:25	81.951	81.969	81.909	81.922	81.935	81.947	81.960
10418	2018.06.29 21:35	2018.06.29 21:40	81.963	81.964	81.910	81.925	81.939	81.954	81.968
10419	2018.06.29 21:40	2018.06.29 21:45	81.964	81.969	81.909	81.925	81.940	81.955	81.971
10420	2018.06.29 21:45	2018.06.29 21:50	81.969	81.978	81.908	81.925	81.941	81.958	81.975
10421	2018.06.29 21:50	2018.06.29 21:55	81.978	82.004	81.907	81.925	81.943	81.962	81.980
10422	2018.06.29 21:55	2018.06.29 22:00	82.004	82.023	81.901	81.924	81.946	81.969	81.992
10423	2018.06.29 22:25	2018.06.29 22:30	81.971	81.975	81.906	81.934	81.961	81.988	82.015
10424	2018.06.29 23:25	2018.06.29 23:30	81.956	81.962	81.893	81.924	81.955	81.986	82.016
10425	2018.06.29 23:30	2018.06.29 23:35	81.962	81.971	81.893	81.924	81.954	81.984	82.015
10426	2018.06.28 01:05	2018.06.28 01:10	80.947	80.956	80.904	80.920	80.935	80.950	80.966
10427	2018.06.28 01:30	2018.06.28 01:35	80.958	80.966	80.910	80.924	80.938	80.952	80.966
10428	2018.06.28 01:35	2018.06.28 01:40	80.966	80.967	80.909	80.924	80.940	80.955	80.970
10429	2018.06.28 01:40	2018.06.28 01:45	80.967	80.974	80.909	80.925	80.941	80.958	80.974
10430	2018.06.28 02:25	2018.06.28 02:30	80.948	80.957	80.917	80.932	80.947	80.962	80.977
10431	2018.06.28 03:25	2018.06.28 03:30	80.817	80.831	80.749	80.820	80.891	80.962	81.033
10432	2018.06.28 03:50	2018.06.28 03:55	80.754	80.801	80.693	80.772	80.851	80.930	81.009
10433	2018.06.28 04:05	2018.06.28 04:10	80.844	80.891	80.689	80.762	80.834	80.907	80.979
10434	2018.06.28 04:55	2018.06.28 05:00	80.938	81.008	80.705	80.780	80.854	80.929	81.004
10435	2018.06.28 05:00	2018.06.28 05:05	81.008	81.011	80.715	80.791	80.868	80.945	81.021
10436	2018.06.28 05:05	2018.06.28 05:10	81.011	81.013	80.714	80.796	80.878	80.959	81.041
10437	2018.06.28 05:50	2018.06.28 05:55	81.051	81.073	80.859	80.912	80.966	81.020	81.074
10438	2018.06.28 05:55	2018.06.28 06:00	81.073	81.083	80.869	80.923	80.976	81.030	81.084
10439	2018.06.28 06:10	2018.06.28 06:15	81.053	81.075	80.890	80.943	80.996	81.049	81.102
10440	2018.06.28 06:25	2018.06.28 06:30	81.056	81.068	80.919	80.968	81.016	81.065	81.113
10441	2018.06.28 06:55	2018.06.28 07:00	81.074	81.085	80.962	81.002	81.041	81.080	81.119
10442	2018.06.28 07:20	2018.06.28 07:25	81.126	81.137	81.022	81.048	81.073	81.098	81.124
10443	2018.06.28 07:55	2018.06.28 08:00	81.132	81.147	81.032	81.065	81.098	81.131	81.164
10444	2018.06.28 08:45	2018.06.28 08:50	81.056	81.083	81.034	81.071	81.108	81.145	81.182
10445	2018.06.28 09:20	2018.06.28 09:25	81.010	81.015	80.992	81.036	81.080	81.124	81.168
10446	2018.06.28 09:50	2018.06.28 09:55	80.946	80.956	80.919	80.973	81.028	81.082	81.136
10447	2018.06.28 11:00	2018.06.28 11:05	81.031	81.037	80.900	80.948	80.996	81.044	81.092
